season,final_week,sample_id,Evanna Lynch,Milo Manheim,Bobby Bones,Alexis Ren
27,9,133313,0.22121843873142605,0.3503234327134439,0.41043532178498654,0.01802280677014346
27,9,133314,0.21393551339130865,0.32295261812755516,0.3954907724874145,0.06762109599372174
27,9,133315,0.08624586397524096,0.2189923750080295,0.6160432868560911,0.07871847416063835
27,9,133316,0.18368016584731398,0.3423900088416813,0.40951923793086337,0.06441058738014134
27,9,133317,0.182825806423429,0.29011331883698294,0.33857302516332854,0.18848784957625955
27,9,133318,0.21093891606876006,0.35928409437736486,0.4273262281335897,0.002450761420285216
27,9,133319,0.11830768853002784,0.15374965588804332,0.6780194474795703,0.049923208102358424
27,9,133320,0.03758559839719056,0.049074061893939744,0.9020468250486722,0.011293514660197512
27,9,133321,0.04000185011494899,0.11629678710850784,0.819672219537485,0.024029143239058064
27,9,133322,0.18044530372472983,0.2178234212621887,0.45937172564289114,0.14235954937019046
27,9,133323,0.0639420728146542,0.4164969203378958,0.4725064138312329,0.047054593016217096
27,9,133324,0.1733224109310217,0.21425356162489492,0.4897135253857875,0.12271050205829578
27,9,133325,0.11272751980416923,0.1438589907436973,0.6818826893502059,0.06153080010192752
27,9,133326,0.28569327816124757,0.2865918871334166,0.4090759116348333,0.018638923070502453
27,9,133327,0.06439491623801394,0.21305137285652986,0.6601102098165146,0.06244350108894173
27,9,133328,0.22983360473104733,0.30546989609916375,0.4177790176630449,0.04691748150674398
27,9,133329,0.09528194554603968,0.2582828305549927,0.5982060419507871,0.04822918194818039
27,9,133330,0.03804734054043164,0.34652929810006267,0.5722249812141367,0.04319838014536902
27,9,133331,0.05764539523785208,0.42763587217361315,0.4988894917420921,0.015829240846442747
27,9,133332,0.2686037284730102,0.28203500322837094,0.3911425918781817,0.058218676420437016
27,9,133333,0.1695071101493458,0.18121769446653746,0.5731624813397601,0.07611271404435643
27,9,133334,0.12083867757454654,0.30942707427620303,0.5224855757536351,0.047248672395615206
27,9,133335,0.13030431518569668,0.2677663936152034,0.5636090072612384,0.03832028393786152
27,9,133336,0.1300402637799522,0.21958389251395727,0.5406359746514524,0.10973986905463806
27,9,133337,0.19394426875657667,0.22398742504751123,0.43492406630706154,0.1471442398888504
27,9,133338,0.2441247576152994,0.27871930771767456,0.349835377170123,0.12732055749690308
27,9,133339,0.16473575354173045,0.2509815229646737,0.43178670001223796,0.1524960234813578
27,9,133340,0.09191605668007775,0.10382403306139237,0.7428242427649348,0.061435667493595095
27,9,133341,0.09288116272717578,0.33631809794816925,0.5526736631187747,0.018127076205880204
27,9,133342,0.12751570598432505,0.3836314624467986,0.4800302253312473,0.008822606237629127
27,9,133343,0.06045103331451293,0.14652936128353533,0.7257940105192277,0.06722559488272416
27,9,133344,0.04997694167366145,0.1525028453337079,0.7819659300342655,0.015554282958365181
27,9,133345,0.102513433116006,0.1149605919212283,0.7116028369361922,0.07092313802657368
27,9,133346,0.08733917810885226,0.0906905525014868,0.7447932997781036,0.0771769696115573
27,9,133347,0.009182917829067267,0.06933706310571114,0.8998667929074564,0.02161322615776515
27,9,133348,0.1946827853350082,0.20321181373912153,0.43941289082341384,0.16269251010245628
27,9,133349,0.10394516955996193,0.20792504716243504,0.6078804706530353,0.08024931262456768
27,9,133350,0.22019017975930896,0.2387141983776832,0.45466705080531,0.08642857105769777
27,9,133351,0.08690200774514609,0.39555939533406886,0.4312171689482417,0.08632142797254326
27,9,133352,0.10923460785456159,0.21207081547653805,0.5646978871334818,0.11399668953541853
27,9,133353,0.12223855753010746,0.30462580500790826,0.5306116766516414,0.04252396081034267
27,9,133354,0.02063870930343118,0.26228124768679745,0.685638466110921,0.03144157689885024
27,9,133355,0.1561565494293167,0.25085915751440024,0.5422935623081812,0.05069073074810177
27,9,133356,0.020960389010713686,0.46612887797842545,0.49880221268412767,0.01410852032673334
27,9,133357,0.0778777660838726,0.1746545559042711,0.7111758367810062,0.03629184123085014
27,9,133358,0.14186507659048841,0.31387197192985233,0.4697598096912967,0.07450314178836258
27,9,133359,0.1257184714124092,0.31487034257245733,0.44687155107399784,0.1125396349411355
27,9,133360,0.09997649449344459,0.35212911688703247,0.537184714012684,0.010709674606839048
27,9,133361,0.13098710434191488,0.31673674861420065,0.5092288155021693,0.04304733154171517
27,9,133362,0.1231923520147344,0.33591543055235507,0.4169068324728679,0.12398538496004259
27,9,133363,0.14846771544031576,0.31357881283851924,0.4591426539878438,0.0788108177333211
27,9,133364,0.10020299601092743,0.18348804765305923,0.6101237272652672,0.10618522907074603
27,9,133365,0.1083450964426409,0.3431728493151891,0.5248444048993318,0.02363764934283829
27,9,133366,0.034851885507702816,0.3604782830245265,0.5624885869326561,0.04218124453511457
27,9,133367,0.1765786762211629,0.2455980654759727,0.4757592601555996,0.10206399814726488
27,9,133368,0.05577904863698574,0.3128740073551666,0.5822085938953334,0.0491383501125142
27,9,133369,0.0494430636288742,0.1043734610094837,0.8444606862526294,0.0017227891090126413
27,9,133370,0.07763538334304425,0.08954307663487285,0.7872714477080442,0.04555009231403852
27,9,133371,0.11147176830580108,0.3535382066416255,0.44762658025617375,0.08736344479639978
27,9,133372,0.06620710114497902,0.2893602258522901,0.6278711225121422,0.016561550490588748
27,9,133373,0.240611877539881,0.2951634575063745,0.42101010909628644,0.04321455585745798
27,9,133374,0.21142474376666354,0.25474167169190015,0.3685262052339103,0.16530737930752581
27,9,133375,0.1593249778748055,0.2454633239453297,0.4555129669626545,0.13969873121721033
27,9,133376,0.08842131915383714,0.1316493149272706,0.7338542027344214,0.046075163184470816
27,9,133377,0.25253905172825925,0.32025826457922735,0.37369442000514264,0.053508263687370806
27,9,133378,0.1262159175048179,0.23232896449872686,0.5642737803455138,0.07718133765094157
27,9,133379,0.04368716258512298,0.2931878843004432,0.6585982646316662,0.004526688482767532
27,9,133380,0.1922486266397135,0.25352001650041395,0.4758299069587118,0.07840144990116076
27,9,133381,0.12735010052718498,0.1641350730443445,0.7003725017322846,0.008142324696185957
27,9,133382,0.2596157672258865,0.28945921508969463,0.4065299293955259,0.044395088288893235
27,9,133383,0.19861017460698746,0.32763620243856884,0.3695625453481309,0.10419107760631288
27,9,133384,0.09358228178197582,0.34171082361293026,0.47326377958598986,0.09144311501910395
27,9,133385,0.153372769947927,0.2136326564846676,0.5769222286575365,0.05607234490986884
27,9,133386,0.18726903763282887,0.241710620707471,0.5036316948148102,0.06738864684488989
27,9,133387,0.14838521578866928,0.2351646161638127,0.5999605583661934,0.016489609681324666
27,9,133388,0.1654761132520673,0.33222712345696015,0.40823988025395197,0.09405688303702045
27,9,133389,0.06136824630606432,0.06386662678179976,0.869568159204556,0.005196967707579771
27,9,133390,0.2835150208780428,0.3336516101392563,0.3631957394166475,0.019637629566053375
27,9,133391,0.09130449430303224,0.1340735556308971,0.7447536279559015,0.029868322110169102
27,9,133392,0.14629708854542517,0.28933386538731604,0.535058734125763,0.02931031194149585
27,9,133393,0.254311669580816,0.27184326177511686,0.3699186781807145,0.10392639046335278
27,9,133394,0.22569696373039888,0.2960371772304517,0.41626912558762624,0.06199673345152326
27,9,133395,0.22887862292265196,0.23922449905222565,0.4124187780030292,0.11947810002209315
27,9,133396,0.18944019189675337,0.20314506780698427,0.5820531730578361,0.025361567238426388
27,9,133397,0.10226092456181445,0.3586597263145225,0.473906642602097,0.06517270652156622
27,9,133398,0.1525584019437368,0.28378730335536434,0.42366934447035437,0.13998495023054425
27,9,133399,0.24632438148940364,0.30414941050772526,0.42823092586417316,0.021295282138697743
27,9,133400,0.17154379970745773,0.31622945677637615,0.34644080672545197,0.16578593679071418
27,9,133401,0.06571479445393538,0.08421119629265067,0.8027731334239224,0.047300875829491405
27,9,133402,0.10034417965892276,0.29381740051044763,0.4971805197002405,0.10865790013038897
27,9,133403,0.10836388067378863,0.18119523576175836,0.6406189280899862,0.06982195547446668
27,9,133404,0.12034427515131245,0.3307333401045222,0.4396790229963575,0.10924336174780787
27,9,133405,0.18850199015501418,0.25528528865719835,0.5382260067499947,0.01798671443779275
27,9,133406,0.17605108482744763,0.2661899541901297,0.5469784855366672,0.010780475445755394
27,9,133407,0.15886515532395734,0.22157466110126295,0.49457367791331613,0.12498650566146362
27,9,133408,0.12793986055938258,0.34212123523179516,0.4408739690450721,0.08906493516375004
27,9,133409,0.0874075397379306,0.40004093996070705,0.4363613074749866,0.07619021282637577
27,9,133410,0.1992703507340893,0.24554398024983434,0.3859519986194542,0.1692336703966222
27,9,133411,0.15221444819172625,0.33099458421198497,0.49626952133721747,0.0205214462590712
27,9,133412,0.040554060042247396,0.13511401431238212,0.7940020038154892,0.03032992182988129
27,9,133413,0.11487165229531575,0.3580768348571603,0.4487193291720658,0.07833218367545812
27,9,133414,0.24077267888646883,0.2536267920417848,0.3697897282195548,0.1358108008521916
27,9,133415,0.10697460434201052,0.16606400979740302,0.6481015504474603,0.07885983541312618
27,9,133416,0.13497752900851356,0.13870724918342,0.7055126850463815,0.02080253676168475
27,9,133417,0.012039754078669274,0.1229737192004226,0.8412779732119458,0.02370855350896248
27,9,133418,0.0898704979763831,0.19816752791661016,0.6117153155469504,0.10024665856005638
27,9,133419,0.07086238144126171,0.169934434625511,0.6898788042307513,0.06932437970247594
27,9,133420,0.1329947669800291,0.3788899365204843,0.4708023724974538,0.017312924002032912
27,9,133421,0.25055133631283866,0.31026210560346384,0.36234868560970857,0.07683787247398886
27,9,133422,0.11104061713211524,0.38776456567656137,0.417908439541018,0.08328637765030528
27,9,133423,0.21262923124719993,0.23170149823066308,0.37973177034633593,0.17593750017580106
27,9,133424,0.20779737786731475,0.26517603399181655,0.5145741158212879,0.012452472319580849
27,9,133425,0.05367634089170397,0.110078254727416,0.8086689907830439,0.027576413597836174
27,9,133426,0.16005770340579964,0.21008286846495133,0.47906865047176145,0.1507907776574876
27,9,133427,0.2595764177704797,0.3329668364679411,0.38280977767427243,0.02464696808730659
27,9,133428,0.20191850815224222,0.318819354105555,0.40218553626824866,0.07707660147395426
27,9,133429,0.0411053190458737,0.3306122029764505,0.6180752010917463,0.010207276885929402
27,9,133430,0.13114076379190048,0.27162054459680496,0.4830318971030394,0.11420679450825509
27,9,133431,0.020940911113629408,0.2675259756197657,0.7110759462637827,0.0004571670028220681
27,9,133432,0.11802989516469976,0.12640963988737194,0.6631059099064657,0.09245455504146263
27,9,133433,0.18926406629015077,0.23622395176093453,0.37893304489086144,0.19557893705805346
27,9,133434,0.06685784756791871,0.12179200909883411,0.7816339669028591,0.029716176430388007
27,9,133435,0.12034007536604448,0.39326339402634,0.4656654373934168,0.020731093214198706
27,9,133436,0.2534716428215721,0.2725266774428221,0.385056426254981,0.08894525348062475
27,9,133437,0.2221225611503326,0.24688161093344596,0.45158168016243594,0.07941414775378541
27,9,133438,0.20401465884082567,0.2719661584956964,0.41446254322495857,0.10955663943851952
27,9,133439,0.19760239245239877,0.2594589902613046,0.5192399705901161,0.02369864669618065
27,9,133440,0.2749556952928602,0.2909237625294168,0.3310444542349878,0.10307608794273518
27,9,133441,0.06713759770567096,0.40612784808698077,0.45180871963753855,0.07492583456980982
27,9,133442,0.11015301444159213,0.38680817074717366,0.4203667433770997,0.08267207143413441
27,9,133443,0.15589097454408454,0.275305921510476,0.5491408942407392,0.019662209704700322
27,9,133444,0.11593009529516361,0.24056380807316521,0.5608024549577145,0.08270364167395661
27,9,133445,0.03627729675292433,0.18266593130935002,0.7350190610337751,0.04603771090395049
27,9,133446,0.10851534871417205,0.3614925422956744,0.4140782335251743,0.11591387546497925
27,9,133447,0.2589204366609627,0.27573223076899794,0.3325020679215235,0.13284526464851595
27,9,133448,0.15761056773185497,0.18891028685672914,0.5879561582424622,0.0655229871689537
27,9,133449,0.02450789289159349,0.13690015969852481,0.8021022974267925,0.03648964998308935
27,9,133450,0.13657545669643034,0.1822907219183704,0.5891212941921985,0.09201252719300061
27,9,133451,0.07790540478443173,0.26538054628894125,0.6523289705881575,0.004385078338469646
27,9,133452,0.08925736419280457,0.14776214121899417,0.7559957068071679,0.0069847877810332755
27,9,133453,0.14197421257086018,0.3537844858908048,0.48127693267079197,0.022964368867543005
27,9,133454,0.11888409565458394,0.18068952394956894,0.6162126804329716,0.08421369996287548
27,9,133455,0.05149478165316583,0.2627844811879278,0.6437036609465667,0.04201707621233983
27,9,133456,0.1368432178708506,0.3574624254032722,0.3995526558289972,0.1061417008968801
27,9,133457,0.19164925884001513,0.3249375685591463,0.43661100204229303,0.04680217055854557
27,9,133458,0.04876561847369789,0.13548930993489622,0.7840035980022864,0.03174147358911951
27,9,133459,0.10003709492062333,0.13467870156800646,0.6949284679118051,0.07035573559956507
27,9,133460,0.13075004525310002,0.28942034388211174,0.44587389941576405,0.13395571144902416
27,9,133461,0.12048889456390366,0.1839097932400451,0.5637902191020503,0.131811093094001
27,9,133462,0.1268497299676329,0.28994014947093366,0.5299652006913536,0.053244919870079864
27,9,133463,0.026137329934481854,0.3330259801823657,0.6309273902080429,0.009909299675109565
27,9,133464,0.1979856522359948,0.3337616877966652,0.36451835858477155,0.10373430138256845
27,9,133465,0.020457893101561368,0.0419526096585667,0.9109465165661138,0.0266429806737582
27,9,133466,0.14290088067991752,0.17409848920895915,0.6014794395535992,0.08152119055752403
27,9,133467,0.14896587244088133,0.2779819812904403,0.4180425767028055,0.15500956956587278
27,9,133468,0.15728715227197088,0.2276840994426901,0.46051051506603685,0.1545182332193022
27,9,133469,0.09858421102290053,0.20894105886466122,0.6441616031717448,0.048313126940693424
27,9,133470,0.07610764400465342,0.16794716071505503,0.7362971496428532,0.019648045637438386
27,9,133471,0.21075642571703476,0.2833387168934332,0.31983840193017665,0.18606645545935524
27,9,133472,0.12363184964467236,0.3905346693028908,0.4518411205596844,0.03399236049275235
27,9,133473,0.113644981007891,0.29823860225346005,0.5695179951775153,0.01859842156113353
27,9,133474,0.1805208340174241,0.2260349594167109,0.5529684870388126,0.04047571952705225
27,9,133475,0.23530619758931576,0.23845703896963238,0.48796445831407054,0.03827230512698125
27,9,133476,0.26163107039992595,0.31610994221969174,0.3792123611681684,0.04304662621221409
27,9,133477,0.13822003774979674,0.21422851039322546,0.5900224270958206,0.05752902476115712
27,9,133478,0.18368584603725902,0.2503937475944956,0.38041900803721224,0.18550139833103302
27,9,133479,0.05529659100413788,0.3824124879221364,0.541740314558634,0.02055060651509182
27,9,133480,0.13088966681777947,0.1960916262007688,0.6560592246877421,0.01695948229370955
27,9,133481,0.03778747308124858,0.3538208928096661,0.5693948653076174,0.038996768801467886
27,9,133482,0.06501102778282374,0.0960850202977919,0.7622888696789348,0.07661508224044948
27,9,133483,0.11280772789012816,0.2317283987267477,0.5437485439047648,0.11171532947835942
27,9,133484,0.09066690904461808,0.12742092034241298,0.7108996474432618,0.07101252316970703
