season,final_week,sample_id,Alyson Hannigan,Xochitl Gomez,Jason Mraz,Charity Lawson,Ariana Madix
32,11,35859,0.05568646490068543,0.292673013840185,0.24952046517738374,0.17745734197311946,0.22466271410862607
32,11,35860,0.04913939525692953,0.3342330894968965,0.23385554582024348,0.1855498917634877,0.19722207766244285
32,11,35861,0.07204637092725552,0.4667701936707869,0.17620848409029316,0.13035609107608345,0.15461886023558088
32,11,35862,0.005064019350372888,0.47043198167219613,0.27028169521400147,0.06220226268171754,0.19202004108171206
32,11,35863,0.004643365896133616,0.4256705604603204,0.33339897483593456,0.01932450848380159,0.21696259032380993
32,11,35864,0.1134276019546773,0.26314240332037336,0.2535930895756667,0.14417558253283855,0.22566132261644412
32,11,35865,0.021777224642986377,0.5649265235792502,0.23266846037356848,0.048566984351370246,0.13206080705282466
32,11,35866,0.06227704243405788,0.28671879178444704,0.2356517967177708,0.2059239724886997,0.20942839657502454
32,11,35867,0.014011510167204385,0.45734658691586716,0.3798911069106314,0.062269182272272634,0.08648161373402449
32,11,35868,0.02434892322812372,0.3665695641762803,0.2622119458634051,0.08850244152294266,0.25836712520924815
32,11,35869,0.024245465396813878,0.5519208616686526,0.19066781891685364,0.060341447696385705,0.17282440632129412
32,11,35870,0.02891889839376489,0.3820583755316798,0.36709481029610574,0.01230037046871196,0.20962754530973765
32,11,35871,0.036244254251393604,0.3914282582967491,0.21146170759893002,0.16092307810662165,0.19994270174630566
32,11,35872,0.085408258554908,0.3896836626473643,0.22180157126756816,0.12216295338574552,0.18094355414441393
32,11,35873,0.026695894767217104,0.8410294399978633,0.10932377291435194,0.009158546062001314,0.013792346258566374
32,11,35874,0.04052361702866737,0.5795359151803238,0.21617047442475654,0.02406633426196438,0.13970365910428784
32,11,35875,0.016700755598789783,0.4458586769069856,0.2851624334448019,0.01019423223226801,0.2420839018171546
32,11,35876,0.09477795249353567,0.3617003814627894,0.3316832110605361,0.0779255532883343,0.13391290169480433
32,11,35877,0.09039284988202131,0.44689541876300887,0.21414084285788235,0.11726311779480629,0.13130777070228117
32,11,35878,0.03962048691753354,0.539751539049173,0.25413718188553636,0.025566699856333964,0.14092409229142333
32,11,35879,0.10305786331639515,0.2877847319427326,0.20513510246675276,0.20096747973490506,0.20305482253921445
32,11,35880,0.0018335462062470439,0.4265927704746433,0.2542595835781515,0.13696884842618218,0.18034525131477605
32,11,35881,0.013820506828238436,0.350057671937858,0.2664669464754532,0.12215478275521764,0.24750009200323264
32,11,35882,0.031259248016232616,0.43616633984796643,0.384823874273882,0.01782418281998787,0.1299263550419311
32,11,35883,0.026288070400119885,0.4292853979531398,0.29685547332899076,0.015951480596835453,0.23161957772091407
32,11,35884,0.012355858427341637,0.5749498520668286,0.19960868455834913,0.02150782447573417,0.19157778047174648
32,11,35885,0.0437775096695228,0.6209501808137196,0.20527538791990885,0.040427905912065784,0.08956901568478297
32,11,35886,0.04543092079260268,0.43156790918389376,0.2532448494789012,0.04334207070334479,0.22641424984125746
32,11,35887,0.006069084132647588,0.8561930926289297,0.08545590837942457,0.008254430598186683,0.04402748426081132
32,11,35888,0.015070593261121402,0.5323076413492958,0.2280797234299904,0.01778765464292845,0.20675438731666423
32,11,35889,0.004735359985531313,0.43406721980802554,0.3461987401224715,0.10394866397703736,0.1110500161069341
32,11,35890,0.03590193425414524,0.6373889283960578,0.16589286481463417,0.05762975339243632,0.10318651914272665
32,11,35891,0.019242210628603273,0.36190138883967127,0.3199806806752738,0.0907093124913669,0.2081664073650847
32,11,35892,0.06953939296958339,0.38476000066078125,0.3393142277357385,0.07241410914968445,0.13397226948421237
32,11,35893,0.0462500987655296,0.5458992263515542,0.1792732326680395,0.05600567729856117,0.17257176491631557
32,11,35894,0.0017452806004789921,0.7102324636759374,0.24559156654913675,0.0031888912151715695,0.039241797959275224
32,11,35895,0.02245729216737852,0.47934079221369924,0.3462133264542466,0.014771124918144043,0.13721746424653156
32,11,35896,0.08202723388650814,0.3454333786948042,0.2232444638264451,0.1439606502259479,0.20533427336629476
32,11,35897,0.040394514274681534,0.28335042209741224,0.26634459439868874,0.15451305599271392,0.2553974132365035
32,11,35898,0.11504006872379959,0.3609495294999076,0.19952504160453272,0.15250850802670515,0.1719768521450549
32,11,35899,0.007100723420581502,0.5120190578435321,0.3217341137548963,0.06769658461310134,0.09144952036788877
32,11,35900,0.08555809087863825,0.45647418964561887,0.18207320136007066,0.1316872059641228,0.14420731215154936
32,11,35901,0.007914198602123926,0.5830907990884239,0.20247699495019503,0.07169119930130438,0.13482680805795258
32,11,35902,0.01739793397535957,0.4382257749095759,0.2827169914388927,0.07088540667234779,0.19077389300382394
32,11,35903,0.09412122049128878,0.3429798658678029,0.2502177913446095,0.10717586404984654,0.2055052582464523
32,11,35904,0.017298405740733512,0.4555411282490658,0.26101414657392874,0.10281873011959,0.16332758931668193
32,11,35905,0.1482672213372147,0.3161478080219934,0.20113225360881148,0.1543326034139411,0.18012011361803928
32,11,35906,0.04866001816809017,0.3736003494234122,0.23148135217286456,0.16610563813839652,0.18015264209723653
32,11,35907,0.05241870185456729,0.34298305262545636,0.3288991784610525,0.0990340362839681,0.17666503077495585
32,11,35908,0.026446266036144916,0.6296621845174267,0.2831765021200965,0.009931480864499395,0.05078356646183243
32,11,35909,0.07510332237709899,0.45486775589442435,0.23404475279827913,0.0632432436296036,0.1727409253005938
32,11,35910,0.09555287548527515,0.45263554123531485,0.187005106252795,0.12863988019388542,0.1361665968327295
32,11,35911,0.03441289464454607,0.44724882422239837,0.314694297981794,0.08356440836726715,0.12007957478399443
32,11,35912,0.09027732578943502,0.38377904055909096,0.25355285634719643,0.12428916778150195,0.1481016095227756
32,11,35913,0.0187403431172366,0.41945031691183077,0.29098081099382705,0.008329333102027195,0.26249919587507825
32,11,35914,0.06122171572737288,0.6890108366032921,0.14089686146724908,0.04670647469896414,0.06216411150312174
32,11,35915,0.031708149827599924,0.42611160627666816,0.3545366173422655,0.0434901399073893,0.14415348664607724
32,11,35916,0.03041939279779262,0.5524905541131652,0.3254305475094286,0.02998869617077826,0.06167080940883542
32,11,35917,0.021988933750038516,0.2849539659905519,0.27718205266636287,0.18323393318040185,0.2326411144126449
32,11,35918,0.047048410319049785,0.7229805547140652,0.10445619792002755,0.03374596539652381,0.09176887165033358
32,11,35919,0.011334034130727769,0.4448307691789549,0.23671790914813687,0.08973170856169993,0.21738557898048058
32,11,35920,0.08041998578250806,0.3561562705729266,0.3217469458791935,0.10964570406078011,0.13203109370459173
32,11,35921,0.026045968521494132,0.6325068110899746,0.17641180592667147,0.04543297143617987,0.11960244302567993
32,11,35922,0.07258813743739531,0.5172998556141353,0.18588926914993276,0.07253975686555661,0.15168298093298
32,11,35923,0.010031898427859872,0.4742720754272703,0.22526885167364136,0.0833811746674868,0.20704599980374178
32,11,35924,0.00037336790195486625,0.6385637170561977,0.20223982805068658,0.05461558552496535,0.10420750146619542
32,11,35925,0.025835865111896526,0.5158834430323059,0.3477510456636213,0.040542440521647585,0.06998720567052859
32,11,35926,0.15150400616171386,0.3109828893266446,0.2422649431144914,0.13326111321599762,0.1619870481811526
32,11,35927,0.005838843055744922,0.4113047485688222,0.2741133697852699,0.0801860064306321,0.22855703215953085
32,11,35928,0.007165077414721676,0.568518109126435,0.2024524912018479,0.016607770999185544,0.20525655125780984
32,11,35929,0.0458117176141154,0.35832161090745274,0.28884937548072553,0.07447348203872657,0.23254381395897963
32,11,35930,0.0424512017677305,0.7133203535164893,0.1698033953788616,0.029797869877063916,0.04462717945985482
32,11,35931,0.06412069863187943,0.27597118615010935,0.23536624286763197,0.19533888261327204,0.2292029897371071
32,11,35932,0.013523452519376214,0.3927532495490523,0.3168012491649737,0.018113713128954392,0.25880833563764327
32,11,35933,0.016805252737210796,0.46592261990180306,0.2813555425005813,0.08875177519521633,0.14716480966518858
32,11,35934,0.18965628744961477,0.2460932081190429,0.20260434916986061,0.17086400553235037,0.1907821497291312
32,11,35935,0.03917926977235059,0.5430962147303954,0.22133317585832535,0.05988324538547549,0.13650809425345325
32,11,35936,0.13454487831555312,0.4267175214937682,0.1670550357099556,0.12124352166523804,0.1504390428154852
32,11,35937,0.10787102419493133,0.41268733020613735,0.19729311674520653,0.09937161440862573,0.18277691444509908
32,11,35938,0.02616837910433089,0.5298750642254709,0.4006580178905233,0.005981704884672731,0.03731683389500211
32,11,35939,0.024168545438760472,0.43986481939928296,0.3856978115128611,0.05192609638689209,0.0983427272622035
32,11,35940,0.04696356201921307,0.6775527211538339,0.17253278149997678,0.04873499894296868,0.0542159363840077
32,11,35941,0.10047071851355888,0.4180830839864679,0.2188860907841395,0.11719575032121356,0.14536435639462014
32,11,35942,0.095327032325941,0.541869523878395,0.13289062758318532,0.10101020791565463,0.1289026082968239
32,11,35943,0.0373544271887633,0.7090935693603098,0.1657197669240091,0.034188436380404356,0.05364380014651366
32,11,35944,0.03492761086941208,0.45164646471467185,0.39594810225765953,0.030017871741567084,0.08745995041668947
32,11,35945,0.029072171132515694,0.28291075217732436,0.2553646009209092,0.1919876235790236,0.24066485219022712
32,11,35946,0.010330605898481423,0.5616301528812306,0.18777063853537063,0.10465015592324904,0.13561844676166832
32,11,35947,0.05020916349778456,0.47680604738681603,0.30327906907294144,0.05716940236820099,0.11253631767425712
32,11,35948,0.05157479422346561,0.4232938323153993,0.27777568631030725,0.062746198302856,0.1846094888479719
32,11,35949,0.030659994549512216,0.4818055797227172,0.4173519241383613,0.032790361534150866,0.03739214005525847
32,11,35950,0.04956453704949745,0.39203507987073877,0.22559757722738522,0.16306156996028026,0.16974123589209827
32,11,35951,0.08579257053419893,0.4052340597787961,0.2338416695754027,0.1140742490525733,0.1610574510590289
32,11,35952,0.07421254380713224,0.33618492410624656,0.33059381784058145,0.0994282688259937,0.15958044542004626
32,11,35953,0.07875667756459043,0.38799291815093456,0.27280595829408943,0.10232094275435623,0.15812350323602956
32,11,35954,0.017182366868422824,0.4053372308919692,0.36233010971241925,0.008199226673882542,0.20695106585330614
32,11,35955,0.04501239176913345,0.5208990047367346,0.21628051289917335,0.045782296686832355,0.1720257939081262
32,11,35956,0.009883882311205728,0.5472170834609185,0.21084485989075938,0.09499355095347131,0.13706062338364514
32,11,35957,0.018873817812516402,0.5983178729377147,0.22170615172984387,0.032921624929156706,0.12818053259076823
32,11,35958,0.06118327196572737,0.3662411229146828,0.3302871656694058,0.05706858730165334,0.18521985214853076
32,11,35959,0.14942194273698206,0.4160033420238915,0.15978553793226194,0.13657932317781138,0.13820985412905304
32,11,35960,0.13160168461904856,0.31640833426559106,0.2490300420109599,0.11118456112926015,0.1917753779751402
32,11,35961,0.04326543478261794,0.40585383813450926,0.3328005991126072,0.026900574729664766,0.19117955324060085
32,11,35962,0.007835571425806638,0.38779937640770085,0.2751920183965193,0.13339676364737754,0.1957762701225956
32,11,35963,0.02313852059402021,0.8390146621702114,0.060860404573378865,0.016971793139063367,0.060014619523326235
32,11,35964,0.015227273607202746,0.3373535059867142,0.2832530069758747,0.17083011767176082,0.1933360957584475
32,11,35965,0.01288046845362687,0.4689114656615352,0.21095430073961988,0.11464482005272554,0.1926089450924926
32,11,35966,0.06897548958452517,0.3238530747214864,0.2894524184155139,0.11407209757838525,0.20364691970008933
32,11,35967,0.08007066004230061,0.48452045560891294,0.231879534437922,0.06256237171392215,0.14096697819694218
32,11,35968,0.017051212898517135,0.5725305812171982,0.3271824713201877,0.027748771353479355,0.05548696321061767
32,11,35969,0.08721916444745707,0.561698072613891,0.13188731464268819,0.10778440660950916,0.11141104168645449
32,11,35970,0.0022820154455546323,0.6313137345602062,0.2128631916219705,0.043712176687129976,0.10982888168513859
32,11,35971,0.044291087167988144,0.5760636778859333,0.18109751161098822,0.03584553483193851,0.16270218850315193
32,11,35972,0.0020570262536071028,0.47839781765195516,0.2712209420276474,0.09925130904403547,0.1490729050227548
32,11,35973,0.04855709995019567,0.5352038093678048,0.2075216911690415,0.05813059081601912,0.15058680869693888
32,11,35974,0.05230963179436782,0.7181956903040454,0.1302677079886099,0.034904506897310575,0.06432246301566627
32,11,35975,0.004655702532934957,0.49941225919864113,0.23735198896343337,0.10658189871191869,0.1519981505930718
32,11,35976,0.03803633535952405,0.44973208914237456,0.2175145534875284,0.11593638292923014,0.17878063908134295
32,11,35977,0.05632802237724006,0.37083212027792606,0.21960639826170103,0.13370244838144377,0.21953101070168904
32,11,35978,0.01644036057033047,0.3450385158640691,0.31904727991341036,0.1279044657052125,0.19156937794697754
32,11,35979,0.0011132334614575364,0.5331934503766786,0.24590130472052762,0.08118641157033586,0.13860559987100043
32,11,35980,0.025735345268726378,0.360230795273475,0.3425189601323016,0.10058844385975589,0.1709264554657411
32,11,35981,0.040195428580450915,0.3471255450576374,0.3051941472371012,0.06048470441922706,0.24700017470558341
32,11,35982,0.09471633136212984,0.4420358691535568,0.19266476276462516,0.08780547919065232,0.18277755752903596
32,11,35983,0.06521985081409469,0.4010630724600753,0.32132799200528733,0.06621031204583398,0.14617877267470883
32,11,35984,0.09435000126127403,0.36442961037419497,0.2013691522220687,0.14609188872841863,0.19375934741404366
32,11,35985,0.02901250288442992,0.4152273187103724,0.3785419631475733,0.04738690318790078,0.1298313120697235
32,11,35986,0.016170462003905855,0.320212317707179,0.3193093849285416,0.13644840853208962,0.20785942682828393
32,11,35987,0.0347373288753749,0.5736431734299833,0.19721604350474028,0.03469418568634926,0.15970926850355233
32,11,35988,0.08918467772014742,0.43243426593658,0.19888022699451727,0.09433479648181818,0.18516603286693717
32,11,35989,0.008424953779005607,0.4232510467727741,0.3615315503968632,0.02338340967890699,0.18340903937245023
32,11,35990,0.05165293524927397,0.371069375352017,0.3212464141940361,0.12657111390999187,0.12946016129468105
32,11,35991,0.01001571405963084,0.4094634178380956,0.23464554435151036,0.12191177754917609,0.22396354620158723
32,11,35992,0.0630944470993777,0.3515681254408677,0.34532213697608244,0.06567423604274673,0.1743410544409253
32,11,35993,0.011171000330509346,0.4192197826120974,0.3148623941782945,0.12281569536379676,0.13193112751530203
32,11,35994,0.0060899399995001675,0.45208173012297725,0.316360738990668,0.030312862239719202,0.19515472864713532
32,11,35995,0.05762026965843118,0.32082305575023173,0.23459721613727189,0.153288820774819,0.23367063767924612
32,11,35996,0.018879033780788253,0.5026193937106673,0.2538729049560878,0.05288618505399617,0.17174248249846055
